"cor.cor";"mse";"description";"epochs";"hidden_neurons";"learning_rate"
"7275";0.622082069740774;0.471373213280017;"target~ embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7276";0.618656585621456;0.472708926635549;"target~ embeddings_pca + tfidf + common_word_proportion + antonym";700;"10";0.012
"7277";0.622507944551906;0.468977828982693;"target~ embeddings_pca + tfidf + uncommon_word_proportion + antonym";700;"10";0.012
"7278";0.634869918780634;0.457405945345506;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.012
"7279";0.633945967084879;0.455586609124923;"target~ embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.012
"7280";0.531622423492636;0.563545855606156;"target~ embeddings_pca + penality.rowsums + ngram_proportion + antonym";700;"10";0.012
"7281";0.631648904227329;0.456768958330806;"target~ embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7282";0.632463249339833;0.456408437969493;"target~ embeddings_pca + penality.rowsums + common_word_proportion + antonym";700;"10";0.012
"7283";0.629085412899707;0.45941925370015;"target~ embeddings_pca + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.012
"7284";0.629354811602084;0.460256271238625;"target~ embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7285";0.630494192790503;0.459558571365311;"target~ embeddings_pca + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7286";0.630515029863494;0.459324069163144;"target~ embeddings_pca + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7287";0.626042731492922;0.470671039824501;"target~ embeddings_pca + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7288";0.640227991926226;0.451085456042315;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.012
"7289";0.640405915720082;0.451026647633579;"target~ tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.012
"7290";0.552122077810468;0.528950113342311;"target~ tfidf + penality.rowsums + ngram_proportion + antonym";700;"10";0.012
"7291";0.653738546993361;0.441111124072898;"target~ tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7292";0.650748302486189;0.44349542959928;"target~ tfidf + penality.rowsums + common_word_proportion + antonym";700;"10";0.012
"7293";0.65035980662117;0.443699126047522;"target~ tfidf + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.012
"7294";0.644859128261654;0.445141983905535;"target~ tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7295";0.646194927952061;0.444011458572824;"target~ tfidf + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7296";0.646867265896077;0.443257324472012;"target~ tfidf + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7297";0.631941366105979;0.458332652599009;"target~ tfidf + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7298";0.646351437449705;0.44677477374806;"target~ penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7299";0.644085497811494;0.448690559067718;"target~ penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7300";0.647584632579685;0.445668210046342;"target~ penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7301";0.636581138097325;0.462469098252325;"target~ penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7302";0.646402434676536;0.444055744461369;"target~ ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7303";0.544143112673201;0.536814109504479;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion";700;"10";0.012
"7304";0.646610308892522;0.446662746055174;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion";700;"10";0.012
"7305";0.627504424506333;0.464195788063802;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion";700;"10";0.012
"7306";0.457944843099531;0.60379696160136;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + antonym";700;"10";0.012
"7307";0.623198044841525;0.468568136282944;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion";700;"10";0.012
"7308";0.631666408325999;0.461600844703307;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion";700;"10";0.012
"7309";0.542312487217351;0.538037393315434;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + antonym";700;"10";0.012
"7310";0.643627512591683;0.45158670302485;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7311";0.638943966954961;0.462624272724527;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion + antonym";700;"10";0.012
"7312";0.637240634645921;0.465939646657222;"target~ embeddings_sum + embeddings_pca + tfidf + uncommon_word_proportion + antonym";700;"10";0.012
"7313";0.636503692505301;0.455490524232971;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.012
"7314";0.635682702052243;0.455127809149713;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.012
"7315";0.521925663209146;0.571121598983737;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + antonym";700;"10";0.012
"7316";0.634998155745495;0.453730345382284;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7317";0.631399032411066;0.456950804569451;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion + antonym";700;"10";0.012
"7318";0.632865212528545;0.455532605962731;"target~ embeddings_sum + embeddings_pca + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.012
"7319";0.643628163071557;0.445594797305581;"target~ embeddings_sum + embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7320";0.636161556223752;0.453997344971341;"target~ embeddings_sum + embeddings_pca + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7321";0.637671436861957;0.455104584700224;"target~ embeddings_sum + embeddings_pca + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7322";0.627054383114819;0.461258097167252;"target~ embeddings_sum + embeddings_pca + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7323";0.647696241917639;0.443566110226943;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.012
"7324";0.649344107475714;0.442393325234975;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.012
"7325";0.565459482729113;0.518472758991986;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + antonym";700;"10";0.012
"7326";0.654984763637056;0.439155182456487;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7327";0.650544949943572;0.442933003771103;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion + antonym";700;"10";0.012
"7328";0.647993749816826;0.445750274073113;"target~ embeddings_sum + tfidf + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.012
"7329";0.648137862062992;0.443772330223435;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7330";0.64496533018786;0.446565262317049;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7331";0.643593791655624;0.447506510271886;"target~ embeddings_sum + tfidf + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7332";0.651131264724478;0.442550004503845;"target~ embeddings_sum + tfidf + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7333";0.641532986105731;0.451207827213436;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7334";0.63967514425734;0.453106420060022;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7335";0.642986495194683;0.450113992259935;"target~ embeddings_sum + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7336";0.632953650080584;0.46552673988618;"target~ embeddings_sum + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7337";0.645201703386397;0.448239492660468;"target~ embeddings_sum + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7338";0.631585514977825;0.465074897986338;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.012
"7339";0.638115098895948;0.454438073652896;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.012
"7340";0.537887971940539;0.54475621125174;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + antonym";700;"10";0.012
"7341";0.643694077879206;0.455947464711464;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7342";0.631489415705156;0.460428398540217;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion + antonym";700;"10";0.012
"7343";0.623319188282518;0.474403717762595;"target~ embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.012
"7344";0.622637155917891;0.465776997845657;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7345";0.635588550822345;0.45313524489499;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7346";0.615505952622639;0.474556019713782;"target~ embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7347";0.620471085644449;0.470326774611443;"target~ embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7348";0.634310616690923;0.457617103143758;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7349";0.645677860803756;0.443953963719063;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7350";0.632990771750733;0.458714411901084;"target~ embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7351";0.630037092880667;0.458410632155719;"target~ embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7352";0.625748548775139;0.463658431216293;"target~ embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7353";0.645483630544248;0.446018605016936;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7354";0.645221112261579;0.445739705792718;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7355";0.636400437553213;0.45439713012295;"target~ tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7356";0.652756723710184;0.441702354046258;"target~ tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7357";0.645970855091175;0.444096330651833;"target~ tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7358";0.642561433700156;0.450307673202718;"target~ penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7359";0.641279733633539;0.45793325548866;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.012
"7360";0.626152684055995;0.466949532920634;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.012
"7361";0.536236612485158;0.545645635400048;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + antonym";700;"10";0.012
"7362";0.641179739394437;0.45566261089915;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7363";0.636987110661126;0.46125525439257;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + antonym";700;"10";0.012
"7364";0.638409938991231;0.46105568187098;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.012
"7365";0.608467307695816;0.488802939287174;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7366";0.629155099309159;0.464412547297617;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7367";0.627410046708414;0.465922928601786;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7368";0.626604840032508;0.464643529292744;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7369";0.641939540805154;0.449295792901247;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7370";0.637294133229328;0.454090235385913;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7371";0.641667873439487;0.447891227321504;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7372";0.633160561675401;0.455373546121089;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7373";0.629016359781205;0.463435943493873;"target~ embeddings_sum + embeddings_pca + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7374";0.649235983819142;0.442675979269922;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7375";0.640449999382225;0.450012851799609;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7376";0.644717510492836;0.446406717964181;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7377";0.649021005257153;0.444323886869982;"target~ embeddings_sum + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7378";0.641412848030692;0.449928372663146;"target~ embeddings_sum + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7379";0.645304724237566;0.446605732870165;"target~ embeddings_sum + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7380";0.645794232429967;0.450039624404812;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7381";0.601605400330487;0.49564589142242;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7382";0.631939176336639;0.463350928280339;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7383";0.631198888766648;0.460288858081774;"target~ embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7384";0.630904738920057;0.457877625945216;"target~ embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7385";0.633028443743268;0.459553618591439;"target~ embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7386";0.652506205565737;0.439565683358995;"target~ tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7387";0.635705596114709;0.454387889174548;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.012
"7388";0.592138175483775;0.511714690549731;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + antonym";700;"10";0.012
"7389";0.631802233156279;0.467105436920056;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7390";0.640343884629113;0.458982273262406;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7391";0.620341938840806;0.473701498307346;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7392";0.643796240125475;0.445920049437556;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7393";0.643148932009958;0.447857893578521;"target~ embeddings_sum + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7394";0.613045223791536;0.484568639691082;"target~ embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7395";0.625815467644339;0.472100921881137;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums + ngram_proportion + common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.012
"7396";0.199514228857391;0.734576294255069;"target~ embeddings_sum";700;"10";0.12
"7397";0.31221789873613;0.865694567450699;"target~ embeddings_pca";700;"10";0.12
"7398";0.445025101308114;0.625881662148167;"target~ tfidf";700;"10";0.12
"7399";0.199478697511599;0.734578096974844;"target~ penality.rowsums";700;"10";0.12
"7400";0.537072190394903;0.54206535945722;"target~ ngram_proportion";700;"10";0.12
"7401";0.621702792448979;0.470243898340187;"target~ common_word_proportion";700;"10";0.12
"7402";0.621629227477072;0.470297446268276;"target~ uncommon_word_proportion";700;"10";0.12
"7403";0.0256607028599191;0.759698664891177;"target~ antonym";700;"10";0.12
"7404";0.332151721477573;0.777907203052313;"target~ embeddings_sum + embeddings_pca";700;"10";0.12
"7405";0.484426612255975;0.584092875006535;"target~ embeddings_sum + tfidf";700;"10";0.12
"7406";0.199632932909384;0.73456246732957;"target~ embeddings_sum + penality.rowsums";700;"10";0.12
"7407";0.540442937587532;0.538015174398273;"target~ embeddings_sum + ngram_proportion";700;"10";0.12
"7408";0.636050063618718;0.463722875566576;"target~ embeddings_sum + common_word_proportion";700;"10";0.12
"7409";0.635870611219037;0.463903076889673;"target~ embeddings_sum + uncommon_word_proportion";700;"10";0.12
"7410";0.201034098913977;0.734115402493219;"target~ embeddings_sum + antonym";700;"10";0.12
"7411";0.458000219898705;0.653082023254215;"target~ embeddings_pca + tfidf";700;"10";0.12
"7412";0.33205474707361;0.778135650674402;"target~ embeddings_pca + penality.rowsums";700;"10";0.12
"7413";0.544467234710206;0.564887629673424;"target~ embeddings_pca + ngram_proportion";700;"10";0.12
"7414";0.625336739449121;0.467954013716851;"target~ embeddings_pca + common_word_proportion";700;"10";0.12
"7415";0.625000003488129;0.46817871177671;"target~ embeddings_pca + uncommon_word_proportion";700;"10";0.12
"7416";0.31212232964925;0.865967464727668;"target~ embeddings_pca + antonym";700;"10";0.12
"7417";0.48442057951774;0.584108701344978;"target~ tfidf + penality.rowsums";700;"10";0.12
"7418";0.563731121385884;0.528865782955922;"target~ tfidf + ngram_proportion";700;"10";0.12
"7419";0.64036268957437;0.450739411883387;"target~ tfidf + common_word_proportion";700;"10";0.12
"7420";0.640516584767071;0.450905224313113;"target~ tfidf + uncommon_word_proportion";700;"10";0.12
"7421";0.445140316097637;0.625802766746949;"target~ tfidf + antonym";700;"10";0.12
"7422";0.540490147906299;0.537973804924598;"target~ penality.rowsums + ngram_proportion";700;"10";0.12
"7423";0.636064519307903;0.463697882413769;"target~ penality.rowsums + common_word_proportion";700;"10";0.12
"7424";0.635875375194881;0.463879061474591;"target~ penality.rowsums + uncommon_word_proportion";700;"10";0.12
"7425";0.201003554292039;0.734198321336079;"target~ penality.rowsums + antonym";700;"10";0.12
"7426";0.643906706458295;0.446505982315531;"target~ ngram_proportion + common_word_proportion";700;"10";0.12
"7427";0.643814164057828;0.446657778168406;"target~ ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7428";0.537230677091519;0.541942232864673;"target~ ngram_proportion + antonym";700;"10";0.12
"7429";0.621758995645359;0.470320239835308;"target~ common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7430";0.621539585096062;0.470388190276982;"target~ common_word_proportion + antonym";700;"10";0.12
"7431";0.621484786539674;0.470424563032041;"target~ uncommon_word_proportion + antonym";700;"10";0.12
"7432";0.484007025457839;0.585206213684372;"target~ embeddings_sum + embeddings_pca + tfidf";700;"10";0.12
"7433";0.332010159212637;0.775884667235736;"target~ embeddings_sum + embeddings_pca + penality.rowsums";700;"10";0.12
"7434";0.544838860766103;0.548412931183006;"target~ embeddings_sum + embeddings_pca + ngram_proportion";700;"10";0.12
"7435";0.636833004409276;0.453453260009893;"target~ embeddings_sum + embeddings_pca + common_word_proportion";700;"10";0.12
"7436";0.636148380008598;0.454469582553191;"target~ embeddings_sum + embeddings_pca + uncommon_word_proportion";700;"10";0.12
"7437";0.333263338267542;0.77640885786298;"target~ embeddings_sum + embeddings_pca + antonym";700;"10";0.12
"7438";0.485406374107562;0.583262623739197;"target~ embeddings_sum + tfidf + penality.rowsums";700;"10";0.12
"7439";0.569756010835514;0.515908558817846;"target~ embeddings_sum + tfidf + ngram_proportion";700;"10";0.12
"7440";0.657196945499946;0.437430630245311;"target~ embeddings_sum + tfidf + common_word_proportion";700;"10";0.12
"7441";0.657168648207347;0.437551531336711;"target~ embeddings_sum + tfidf + uncommon_word_proportion";700;"10";0.12
"7442";0.484994446453229;0.583730193386665;"target~ embeddings_sum + tfidf + antonym";700;"10";0.12
"7443";0.540077253638673;0.538250505468855;"target~ embeddings_sum + penality.rowsums + ngram_proportion";700;"10";0.12
"7444";0.636170325070182;0.463583240937238;"target~ embeddings_sum + penality.rowsums + common_word_proportion";700;"10";0.12
"7445";0.635986069278887;0.463817366393556;"target~ embeddings_sum + penality.rowsums + uncommon_word_proportion";700;"10";0.12
"7446";0.201138155699179;0.734131201855484;"target~ embeddings_sum + penality.rowsums + antonym";700;"10";0.12
"7447";0.650976824049151;0.442986939628453;"target~ embeddings_sum + ngram_proportion + common_word_proportion";700;"10";0.12
"7448";0.650842237013665;0.443174066386231;"target~ embeddings_sum + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7449";0.540493563782051;0.537974387313989;"target~ embeddings_sum + ngram_proportion + antonym";700;"10";0.12
"7450";0.636408120698175;0.463313425298701;"target~ embeddings_sum + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7451";0.635890355611948;0.463865476164732;"target~ embeddings_sum + common_word_proportion + antonym";700;"10";0.12
"7452";0.635670279409081;0.464106642585029;"target~ embeddings_sum + uncommon_word_proportion + antonym";700;"10";0.12
"7453";0.484287988816855;0.585376872650207;"target~ embeddings_pca + tfidf + penality.rowsums";700;"10";0.12
"7454";0.563621886671572;0.541381172493263;"target~ embeddings_pca + tfidf + ngram_proportion";700;"10";0.12
"7455";0.639270204087406;0.454036506239437;"target~ embeddings_pca + tfidf + common_word_proportion";700;"10";0.12
"7456";0.63904835880002;0.45397816354432;"target~ embeddings_pca + tfidf + uncommon_word_proportion";700;"10";0.12
"7457";0.458145575483877;0.65179366135315;"target~ embeddings_pca + tfidf + antonym";700;"10";0.12
"7458";0.544961066031623;0.548213383805062;"target~ embeddings_pca + penality.rowsums + ngram_proportion";700;"10";0.12
"7459";0.636810675343794;0.453417370470719;"target~ embeddings_pca + penality.rowsums + common_word_proportion";700;"10";0.12
"7460";0.636252282299242;0.454294210507677;"target~ embeddings_pca + penality.rowsums + uncommon_word_proportion";700;"10";0.12
"7461";0.333020525977919;0.776846798358471;"target~ embeddings_pca + penality.rowsums + antonym";700;"10";0.12
"7462";0.643783792585913;0.446632116204607;"target~ embeddings_pca + ngram_proportion + common_word_proportion";700;"10";0.12
"7463";0.643438134931834;0.446847056396995;"target~ embeddings_pca + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7464";0.544098497812012;0.564682173000149;"target~ embeddings_pca + ngram_proportion + antonym";700;"10";0.12
"7465";0.625602525729009;0.467799858811547;"target~ embeddings_pca + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7466";0.624838371043127;0.468379331004163;"target~ embeddings_pca + common_word_proportion + antonym";700;"10";0.12
"7467";0.624843196358314;0.468468811321447;"target~ embeddings_pca + uncommon_word_proportion + antonym";700;"10";0.12
"7468";0.56950196097802;0.516181903556783;"target~ tfidf + penality.rowsums + ngram_proportion";700;"10";0.12
"7469";0.657186565989462;0.437472296702374;"target~ tfidf + penality.rowsums + common_word_proportion";700;"10";0.12
"7470";0.657198512843504;0.43749680812732;"target~ tfidf + penality.rowsums + uncommon_word_proportion";700;"10";0.12
"7471";0.484965522348755;0.583748486347388;"target~ tfidf + penality.rowsums + antonym";700;"10";0.12
"7472";0.651998626126142;0.439290341734639;"target~ tfidf + ngram_proportion + common_word_proportion";700;"10";0.12
"7473";0.652066923881969;0.439157216600771;"target~ tfidf + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7474";0.564191540798206;0.528713916410516;"target~ tfidf + ngram_proportion + antonym";700;"10";0.12
"7475";0.640593285983474;0.45105205576775;"target~ tfidf + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7476";0.640463968092134;0.451048057398678;"target~ tfidf + common_word_proportion + antonym";700;"10";0.12
"7477";0.640319446358879;0.450794255030066;"target~ tfidf + uncommon_word_proportion + antonym";700;"10";0.12
"7478";0.65081647914703;0.443123553204594;"target~ penality.rowsums + ngram_proportion + common_word_proportion";700;"10";0.12
"7479";0.650842706745143;0.443210863032876;"target~ penality.rowsums + ngram_proportion + uncommon_word_proportion";700;"10";0.12
"7480";0.540507016621927;0.537961896118154;"target~ penality.rowsums + ngram_proportion + antonym";700;"10";0.12
"7481";0.636444683466331;0.463272802676366;"target~ penality.rowsums + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7482";0.635918888470721;0.463838584974035;"target~ penality.rowsums + common_word_proportion + antonym";700;"10";0.12
"7483";0.635677806151222;0.464117554201185;"target~ penality.rowsums + uncommon_word_proportion + antonym";700;"10";0.12
"7484";0.644540820710266;0.445954282976717;"target~ ngram_proportion + common_word_proportion + uncommon_word_proportion";700;"10";0.12
"7485";0.643231351748467;0.447173705474113;"target~ ngram_proportion + common_word_proportion + antonym";700;"10";0.12
"7486";0.643532900087712;0.446908775841175;"target~ ngram_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7487";0.621602318480472;0.470338623735751;"target~ common_word_proportion + uncommon_word_proportion + antonym";700;"10";0.12
"7488";0.485153778465287;0.584352163015758;"target~ embeddings_sum + embeddings_pca + tfidf + penality.rowsums";700;"10";0.12
"7489";0.568470315923614;0.517671413840414;"target~ embeddings_sum + embeddings_pca + tfidf + ngram_proportion";700;"10";0.12
"7490";0.656298576610764;0.438115566882655;"target~ embeddings_sum + embeddings_pca + tfidf + common_word_proportion";700;"10";0.12
"7491";0.656194422596065;0.438057403821358;"target~ embeddings_sum + embeddings_pca + tfidf + uncommon_word_proportion";700;"10";0.12
"7492";0.485409480515222;0.585135114553962;"target~ embeddings_sum + embeddings_pca + tfidf + antonym";700;"10";0.12
"7493";0.544292071156515;0.548279200141191;"target~ embeddings_sum + embeddings_pca + penality.rowsums + ngram_proportion";700;"10";0.12
"7494";0.637033351222436;0.453095705438169;"target~ embeddings_sum + embeddings_pca + penality.rowsums + common_word_proportion";700;"10";0.12
"7495";0.636731314589479;0.453449327630967;"target~ embeddings_sum + embeddings_pca + penality.rowsums + uncommon_word_proportion";700;"10";0.12
